NEW RUN
50000 500000 100
490000 3610.53 -1932.33 0.30083
492000 3583.22 -1892.79 0.298555
494000 3628.42 -1928.82 0.302323
496000 3619.54 -1891.88 0.301581
498000 3663.6 -1907.99 0.305257
500000 3611.74 -1872.92 0.300931
502000 3617.98 -1898.7 0.301452
504000 3586.68 -1886.99 0.298845
506000 3646.85 -1902.23 0.303859
508000 3617.79 -1878.1 0.301438
510000 3642.86 -1908.22 0.303526
512000 3587.72 -1908.66 0.298929
514000 3600.54 -1908.19 0.299995
516000 3634.41 -1928.71 0.302822
518000 3644.3 -1934.27 0.303647
520000 3632.06 -1938.93 0.302626
522000 3601.55 -1925.54 0.300083
524000 3581.01 -1915.59 0.29837
526000 3569.83 -1916.72 0.29744
528000 3566.12 -1925.2 0.29713
530000 3627.46 -1894.55 0.302242
532000 3601.69 -1901.69 0.300096
534000 3582.53 -1915.31 0.298495
536000 3596.81 -1899.38 0.299688
538000 3590.6 -1898.28 0.299172
540000 3580.59 -1893.29 0.298337
542000 3588.72 -1913.16 0.299014
544000 3590.94 -1894.28 0.299198
546000 3626.7 -1908.79 0.302178
548000 3630.57 -1926.96 0.302501
NEW RUN
50000 500000 2400
2400 4475.47 -1688.46 0.372931
4800 3886.29 -1850.04 0.323819
7200 3650.63 -1907.55 0.304172
9600 3629.1 -1926.67 0.30238
12000 3628.11 -1916.42 0.302295
14400 3598.06 -1884.29 0.299792
16800 3612.39 -1896.93 0.300985
19200 3615.44 -1919.66 0.301241
21600 3604.56 -1916.98 0.300333
24000 3617.86 -1894.03 0.301443
26400 3583.07 -1915.39 0.298542
28800 3599.84 -1913.26 0.299942
31200 3602.84 -1909.18 0.300193
33600 3603.34 -1908.82 0.300232
36000 3599.89 -1905.15 0.299944
38400 3586.87 -1913.61 0.298858
40800 3564.69 -1919.46 0.297008
43200 3563.65 -1903.27 0.296922
45600 3569.39 -1892.62 0.297402
48000 3547.54 -1894.85 0.295582
50400 3644.53 -1920.7 0.303665
52800 3620.9 -1898.05 0.301697
55200 3617.78 -1912.74 0.301435
57600 3600.9 -1921.56 0.30003
60000 3565.71 -1911.38 0.297094
62400 3615.79 -1901.85 0.301271
64800 3597.15 -1908.33 0.299715
67200 3595.47 -1903.86 0.299575
69600 3598.22 -1882.07 0.299804
72000 3635.34 -1879.14 0.302899
74400 3586.26 -1901.2 0.298807
76800 3571.73 -1901.97 0.297598
79200 3589.85 -1914.87 0.299107
81600 3620.29 -1936.34 0.301645
84000 3590.95 -1910.79 0.299201
86400 3620.39 -1909.58 0.301652
88800 3597.82 -1957.43 0.299771
91200 3563.42 -1917.23 0.296904
93600 3589.31 -1911.57 0.29906
96000 3601.13 -1916.34 0.300048
98400 3583.56 -1911.2 0.298583
100800 3623.74 -1923.19 0.301931
103200 3610.01 -1900.98 0.300788
105600 3608.81 -1904 0.300686
108000 3609.05 -1914.01 0.300707
110400 3566.44 -1907.63 0.297156
112800 3603.25 -1914.1 0.300223
115200 3605.46 -1908.71 0.300409
117600 3591.52 -1901.01 0.299247
120000 3590.75 -1911.19 0.299181
122400 3623.86 -1930.78 0.301941
124800 3622.46 -1928.64 0.301825
127200 3593.93 -1914.13 0.299446
129600 3588 -1908.42 0.298954
132000 3640.96 -1919.2 0.303366
134400 3666.72 -1924.97 0.305514
136800 3634.65 -1894.94 0.302839
139200 3623.99 -1918.39 0.301952
141600 3602.12 -1921.42 0.300129
144000 3606.83 -1900.65 0.30052
146400 3587.25 -1901.33 0.298891
148800 3597.66 -1913.64 0.299759
151200 3615.52 -1916.5 0.301247
153600 3648.03 -1938.96 0.303956
156000 3619.14 -1926.79 0.301548
158400 3643.38 -1911.66 0.303569
160800 3638.98 -1920.98 0.303201
163200 3590.77 -1904.96 0.299184
165600 3583.05 -1918.94 0.298542
168000 3601.2 -1919.47 0.300053
170400 3549.86 -1947.2 0.295772
172800 3585.29 -1929.19 0.298726
175200 3589.05 -1928.57 0.299041
177600 3567.65 -1919.02 0.297258
180000 3570.01 -1916.82 0.297453
182400 3548.24 -1910.8 0.29564
184800 3593.18 -1902.16 0.299384
187200 3613.14 -1901.72 0.301047
189600 3629.36 -1915.41 0.3024
192000 3621.58 -1907.66 0.301751
194400 3611.73 -1933.62 0.300931
196800 3602.41 -1933.67 0.300154
199200 3577.96 -1948.12 0.298116
201600 3527.28 -1919.89 0.293892
204000 3565.7 -1918.6 0.297095
206400 3587.44 -1945.36 0.298906
208800 3584.56 -1918.44 0.298667
211200 3618.69 -1934.63 0.301509
213600 3604.07 -1907.42 0.300292
216000 3624.24 -1919.85 0.301972
218400 3572.29 -1890.44 0.297645
220800 3587.25 -1910.75 0.298891
223200 3600.09 -1916.62 0.299963
225600 3604.57 -1907.55 0.300334
228000 3615.91 -1904.65 0.301279
230400 3597.84 -1896.62 0.299774
232800 3623.19 -1873.9 0.301886
235200 3629.34 -1906.81 0.302398
237600 3583.56 -1921.98 0.298582
240000 3529.81 -1922.63 0.294104
242400 3598.48 -1923.43 0.299827
244800 3615.58 -1951.04 0.301251
247200 3587.59 -1899.62 0.298919
249600 3627.18 -1913.53 0.302219
252000 3605.27 -1895.24 0.300394
254400 3588.15 -1925.81 0.298964
256800 3617.02 -1917.01 0.301373
259200 3636.68 -1916.92 0.303008
261600 3660.48 -1941.37 0.304994
264000 3612.13 -1916.83 0.300963
266400 3561.41 -1900.45 0.296737
268800 3627.05 -1880.07 0.30221
271200 3625.22 -1893.37 0.302055
273600 3607.39 -1930.51 0.300568
276000 3556.09 -1912.64 0.296294
278400 3606.85 -1909.7 0.300524
280800 3617.37 -1906.06 0.301401
283200 3607.26 -1954.5 0.300559
285600 3549.33 -1930.2 0.295729
288000 3612 -1903.49 0.300953
290400 3649.72 -1888.89 0.304097
292800 3628.71 -1926.86 0.302346
295200 3603.52 -1936.96 0.300245
297600 3599.92 -1951.37 0.299945
300000 3553.12 -1911.56 0.296045
302400 3624.64 -1900.45 0.302008
304800 3601.8 -1918.09 0.300102
307200 3590.35 -1915.97 0.299149
309600 3586.3 -1923.54 0.298812
312000 3561.87 -1946.37 0.296774
314400 3574.06 -1916.38 0.297791
316800 3625.13 -1920.87 0.302048
319200 3628.13 -1912.21 0.302299
321600 3621.87 -1902.42 0.301776
324000 3646.73 -1904.84 0.303849
326400 3599.21 -1938.39 0.299886
328800 3592.41 -1902.52 0.29932
331200 3621.46 -1918.13 0.301742
333600 3620.44 -1914.66 0.301655
336000 3612.34 -1910.57 0.300983
338400 3566.29 -1915.83 0.297142
340800 3600.86 -1915.59 0.300024
343200 3600.24 -1917.63 0.299971
345600 3599.67 -1929.39 0.299924
348000 3583.79 -1907.76 0.298603
350400 3623.41 -1899 0.301904
352800 3623.11 -1903.71 0.301879
355200 3597.73 -1911.06 0.299765
357600 3580.69 -1924.81 0.298344
360000 3578.36 -1921.53 0.298149
362400 3593.53 -1926.09 0.299413
364800 3582.07 -1924.38 0.298458
367200 3587.01 -1923.91 0.29887
369600 3581.48 -1920.38 0.29841
372000 3576.86 -1947.51 0.298023
374400 3581.63 -1923.73 0.298421
376800 3559.32 -1901.52 0.296564
379200 3576.4 -1902.17 0.297986
381600 3619.84 -1926.39 0.301608
384000 3605.75 -1904.15 0.300431
386400 3630.3 -1937.39 0.302478
388800 3602.5 -1923.59 0.300161
391200 3597.44 -1926 0.299742
393600 3583.97 -1904.67 0.298616
396000 3631.38 -1919.77 0.302569
398400 3616.09 -1890.47 0.301295
400800 3579.67 -1897.53 0.298259
403200 3588.93 -1938.32 0.299029
405600 3559.56 -1915.05 0.296583
408000 3587.32 -1910.43 0.298896
410400 3603.1 -1910.25 0.300212
412800 3601.94 -1913.88 0.300115
415200 3607.36 -1905.83 0.300567
417600 3628.59 -1924.4 0.302336
420000 3597.63 -1930.72 0.299754
422400 3583.63 -1919.77 0.298586
424800 3579.22 -1928.58 0.298222
427200 3561.06 -1900.11 0.296707
429600 3590.46 -1912.48 0.299158
432000 3595.54 -1910.52 0.299579
434400 3582.37 -1901.33 0.298483
436800 3600.72 -1924.45 0.300013
439200 3598.79 -1915.26 0.299854
441600 3594.18 -1914.67 0.299469
444000 3550.01 -1908.72 0.295785
446400 3608.16 -1902.8 0.300632
448800 3602.94 -1913.55 0.300199
451200 3585.17 -1921.55 0.298719
453600 3560.14 -1911.5 0.296631
456000 3574.04 -1909.05 0.29779
458400 3581.55 -1886.55 0.298418
460800 3626.83 -1942.34 0.302188
463200 3588.06 -1900.68 0.298957
465600 3610.71 -1911.44 0.300845
468000 3639.42 -1923.78 0.303239
470400 3582.04 -1928.4 0.298456
472800 3565.19 -1906.53 0.297053
475200 3586.53 -1901.99 0.298832
477600 3601.94 -1903.65 0.300115
480000 3587.56 -1920.48 0.298915
482400 3635.7 -1942.03 0.30293
484800 3603.01 -1911.79 0.300206
487200 3608.36 -1930.21 0.300652
489600 3601.61 -1929.55 0.300087
492000 3586.45 -1896 0.298825
494400 3629.41 -1929.76 0.302404
496800 3634.76 -1893.16 0.302851
499200 3631.05 -1883.81 0.302542
501600 3626.27 -1897.24 0.302142
504000 3585.17 -1885.46 0.298718
506400 3642.37 -1897.72 0.303486
508800 3624.25 -1887.08 0.301977
511200 3619.6 -1912.77 0.301586
513600 3587.73 -1902.03 0.298929
516000 3634.52 -1928.83 0.30283
518400 3655.15 -1945.09 0.304552
520800 3611.73 -1927.17 0.300931
523200 3588.19 -1917.48 0.298968
525600 3576.03 -1916.74 0.297956
528000 3564.64 -1923.72 0.297007
530400 3624.76 -1891.87 0.302017
532800 3586.77 -1903.15 0.29885
535200 3598.06 -1915.75 0.299791
537600 3592.37 -1897.49 0.299319
540000 3581.12 -1893.83 0.298381
542400 3585.53 -1910 0.298747
544800 3605.15 -1897.87 0.300383
547200 3623.02 -1912.24 0.301871
549600 3629.7 -1931.91 0.302428
NEW RUN
50000 500000 2800
2800 4484.59 -1697.92 0.37369
5600 3734.17 -1876.1 0.311138
8400 3635.78 -1923.95 0.302936
11200 3630.55 -1921.52 0.302499
14000 3597.94 -1884.75 0.299783
16800 3614.14 -1898.94 0.301131
19600 3608.72 -1915.84 0.30068
22400 3611.95 -1912.28 0.30095
25200 3611.44 -1911.66 0.300907
28000 3574.69 -1898.05 0.297845
30800 3609.54 -1916.17 0.300751
33600 3606.77 -1912.27 0.300517
36400 3597.14 -1905.45 0.299715
39200 3591.32 -1920.76 0.299229
42000 3546.45 -1910.55 0.295487
44800 3572.6 -1887.76 0.29767
47600 3557.99 -1903 0.296453
50400 3628.7 -1915.03 0.302345
53200 3619.99 -1897.21 0.301621
56000 3617.52 -1919.92 0.301415
58800 3586.17 -1919.94 0.298799
61600 3587.99 -1899.61 0.298952
64400 3606.12 -1908.92 0.300465
67200 3593.96 -1903.92 0.299448
70000 3602.29 -1880.43 0.300143
72800 3624.97 -1889.08 0.302034
75600 3576.67 -1895.99 0.29801
78400 3577.33 -1909.71 0.298064
81200 3616.43 -1931.58 0.301322
84000 3596.02 -1915.83 0.299623
86800 3622.83 -1911.98 0.301855
89600 3570.33 -1946.73 0.297479
92400 3580.99 -1913.94 0.298369
95200 3604 -1921.23 0.300287
98000 3585.49 -1909.57 0.298745
100800 3618.66 -1922.15 0.301507
103600 3606.13 -1897.27 0.300464
106400 3614.93 -1913.38 0.301197
109200 3576.55 -1897 0.298
112000 3593.32 -1920.05 0.299395
114800 3615.58 -1917.76 0.301252
117600 3588.8 -1897.76 0.299019
120400 3596.52 -1915.04 0.299661
123200 3625.37 -1932.18 0.302068
126000 3612.49 -1918.45 0.300993
128800 3581.44 -1915.91 0.298408
131600 3630.56 -1912.86 0.3025
134400 3662.19 -1923.28 0.305136
137200 3637.26 -1897.67 0.303057
140000 3607.06 -1915.75 0.300541
142800 3609.72 -1915.66 0.300762
145600 3598.48 -1903.9 0.299825
148400 3594.6 -1909.92 0.299504
151200 3611.17 -1914.42 0.300885
154000 3645.48 -1938.81 0.303744
156800 3619.5 -1915.9 0.301578
159600 3644.77 -1916.98 0.303685
162400 3626.33 -1920.78 0.302146
165200 3569.32 -1909.43 0.297397
168000 3601.37 -1919.62 0.300067
170800 3546.33 -1943.67 0.295478
173600 3600.2 -1931.37 0.299968
176400 3582.11 -1931.23 0.298464
179200 3557.08 -1905.15 0.296375
182000 3561.78 -1919.85 0.296768
184800 3583.89 -1900.52 0.298609
187600 3616.6 -1904.84 0.301336
190400 3626.1 -1912.15 0.302128
193200 3614.24 -1915.65 0.30114
196000 3612.27 -1938.66 0.300975
198800 3588.68 -1943.48 0.299009
201600 3527.93 -1922.45 0.293945
204400 3572.42 -1926.04 0.297655
207200 3579.14 -1934.75 0.298214
210000 3597.02 -1922.89 0.299703
212800 3620.32 -1926.31 0.301646
215600 3614.4 -1910.73 0.301152
218400 3579.85 -1894.77 0.298274
221200 3589.91 -1913.66 0.299113
224000 3602.86 -1915.62 0.300193
226800 3604.41 -1899.93 0.300322
229600 3615.13 -1909.63 0.301214
232400 3605.48 -1872.19 0.300411
235200 3632.08 -1903.45 0.302626
238000 3578.21 -1924.41 0.298136
240800 3548.68 -1922.09 0.295678
243600 3604.84 -1932.8 0.300356
246400 3591.03 -1922.3 0.299205
249200 3626.56 -1912.05 0.302167
252000 3605.65 -1895.61 0.300425
254800 3590.84 -1928.45 0.299188
257600 3624.84 -1915.9 0.302024
260400 3648.27 -1923.34 0.303975
263200 3637.2 -1935.09 0.303052
266000 3568.6 -1897.8 0.297336
268800 3618.48 -1883.8 0.301496
271600 3619.52 -1893.93 0.30158
274400 3597.33 -1931.6 0.299729
277200 3572.37 -1905.91 0.297651
280000 3613.32 -1909.41 0.301062
282800 3629.98 -1950.09 0.302452
285600 3541.35 -1926.48 0.295064
288400 3616.74 -1900.79 0.301349
291200 3647.03 -1891.8 0.303873
294000 3616.53 -1934.32 0.301329
296800 3600.59 -1949.69 0.300001
299600 3565.73 -1923.51 0.297096
302400 3614.77 -1902.39 0.301186
305200 3597.06 -1915.27 0.299707
308000 3593.25 -1917.08 0.29939
310800 3567.48 -1929.5 0.297242
313600 3579.22 -1939.62 0.29822
316400 3605.14 -1916.4 0.300382
319200 3630.12 -1913.64 0.302464
322000 3620.12 -1897.47 0.30163
324800 3639.28 -1920.55 0.303228
327600 3592.86 -1923.74 0.299357
330400 3613.64 -1912.99 0.30109
333200 3616.29 -1909.58 0.301309
336000 3615.91 -1914.14 0.301281
338800 3567.01 -1916.55 0.297202
341600 3602.61 -1909.06 0.30017
344400 3602.43 -1929.99 0.300154
347200 3591.81 -1917.43 0.29927
350000 3610.21 -1899.61 0.300804
352800 3623.67 -1903.56 0.301926
355600 3597.43 -1915.23 0.29974
358400 3580.71 -1924.47 0.298345
361200 3588.86 -1927.5 0.299024
364000 3578.94 -1916.12 0.298198
366800 3589.29 -1929.91 0.299059
369600 3579.81 -1917.19 0.29827
372400 3578.75 -1945.31 0.29818
375200 3579.96 -1922.08 0.298283
378000 3553.17 -1895.42 0.296052
380800 3608.86 -1918.11 0.300691
383600 3610.04 -1909.22 0.300789
386400 3626.46 -1932.31 0.302158
389200 3600.01 -1921.78 0.299954
392000 3594.63 -1924.41 0.299506
394800 3615.82 -1919.59 0.301271
397600 3611.34 -1891.73 0.300899
400400 3595.26 -1898.65 0.299559
403200 3582.93 -1929.87 0.29853
406000 3566.81 -1917.68 0.297187
408800 3589.85 -1908.38 0.299106
411600 3601.12 -1909.63 0.300047
414400 3601.08 -1910.34 0.300043
417200 3634.64 -1921.56 0.302841
420000 3594.08 -1927.17 0.299457
422800 3586.6 -1922.72 0.298834
425600 3568.47 -1921 0.297325
428400 3575.4 -1903.95 0.297904
431200 3590.59 -1907.56 0.299166
434000 3586.01 -1903.84 0.298787
436800 3601.21 -1924.27 0.300055
439600 3599.72 -1914.94 0.299931
442400 3583.93 -1917.14 0.298614
445200 3566.02 -1897.31 0.29712
448000 3611.93 -1914.18 0.300948
450800 3591.06 -1918.67 0.299209
453600 3561.1 -1913.22 0.296711
456400 3575.33 -1906.05 0.297898
459200 3598.16 -1904.2 0.299802
462000 3606.32 -1925.29 0.300479
464800 3600.87 -1907.11 0.300025
467600 3634.32 -1920.2 0.302814
470400 3587.26 -1924.79 0.298891
473200 3565.86 -1906.97 0.297108
476000 3587.33 -1892.41 0.298898
478800 3603.34 -1921.43 0.300232
481600 3612.02 -1929.73 0.300956
484400 3612.61 -1920.58 0.301006
487200 3608.8 -1928.9 0.300688
490000 3601.75 -1927.05 0.300099
492800 3596.72 -1903.67 0.299681
495600 3621.64 -1909.99 0.301756
498400 3649.61 -1896.39 0.304089
501200 3622.93 -1886.91 0.301864
504000 3588.53 -1888.82 0.298998
506800 3639.58 -1894.97 0.303254
509600 3628.1 -1892.7 0.302297
512400 3598.24 -1911.25 0.299805
515200 3617.19 -1917.2 0.301385
518000 3641.51 -1932.72 0.303413
520800 3625.68 -1937.46 0.302094
523600 3589.47 -1919.52 0.299077
526400 3567.32 -1914.18 0.297229
529200 3590.48 -1910.13 0.299161
532000 3612.56 -1903.15 0.301001
534800 3589.11 -1913.26 0.299043
537600 3591.75 -1896.5 0.299267
540400 3583.64 -1898.01 0.298592
543200 3574.38 -1895.84 0.297817
546000 3630.35 -1912.45 0.302482
548800 3633.1 -1929.45 0.302712
NEW RUN
50000 500000 3200
3200 4437.91 -1713.89 0.369799
6400 3665.27 -1889.37 0.305395
9600 3627.93 -1926.29 0.302282
12800 3615.72 -1903.53 0.301263
16000 3607.64 -1893.15 0.30059
19200 3617.13 -1916.29 0.301382
22400 3606.51 -1909.86 0.300496
25600 3604.01 -1908.25 0.300287
28800 3593.48 -1911.63 0.299412
32000 3600.77 -1906.91 0.300019
35200 3602.13 -1907.46 0.30013
38400 3591.81 -1913.2 0.29927
41600 3560.76 -1917.87 0.29668
44800 3568.25 -1889.52 0.297306
48000 3554.95 -1900.26 0.2962
51200 3636.46 -1912.71 0.302993
54400 3619.75 -1901.62 0.301599
57600 3606.87 -1925.47 0.300528
60800 3572.7 -1903.46 0.297676
64000 3614.91 -1911.45 0.301197
67200 3592.99 -1904.16 0.299368
70400 3603.56 -1877.4 0.30025
73600 3612.46 -1891.83 0.300992
76800 3577.63 -1904.06 0.29809
80000 3595.9 -1918.37 0.299612
83200 3603.33 -1921.59 0.300231
86400 3616.89 -1913.72 0.30136
89600 3578.72 -1944.19 0.298179
92800 3583.48 -1915.36 0.298576
96000 3601.56 -1917.37 0.300083
99200 3587.31 -1912.61 0.298895
102400 3625.99 -1916.29 0.30212
105600 3606.29 -1900.62 0.300476
108800 3589.88 -1903.86 0.299109
112000 3588.08 -1916.64 0.298959
115200 3610.19 -1912.83 0.300803
118400 3590.38 -1902.6 0.299151
121600 3610 -1923.67 0.300786
124800 3621.07 -1927.45 0.301709
128000 3593.19 -1916.97 0.299385
131200 3611.75 -1907.57 0.300932
134400 3662.27 -1925.5 0.305142
137600 3641.48 -1901.97 0.303408
140800 3599.54 -1918.95 0.299915
144000 3609.68 -1905.62 0.300758
147200 3591.06 -1905.31 0.299209
150400 3599.62 -1912.28 0.299922
153600 3645.65 -1935.24 0.303759
156800 3620.84 -1918.65 0.30169
160000 3646.37 -1920.38 0.303818
163200 3602 -1909.26 0.30012
166400 3582.94 -1914.41 0.298532
169600 3581.29 -1939.1 0.298393
172800 3575.32 -1932.59 0.297894
176000 3584.94 -1927.82 0.298699
179200 3563.71 -1912.39 0.296928
182400 3557.57 -1916.2 0.296417
185600 3597.31 -1901.84 0.299728
188800 3615.18 -1901.83 0.301218
192000 3630.45 -1916.55 0.30249
195200 3612.69 -1935.37 0.30101
198400 3597.23 -1940.54 0.299722
201600 3529.62 -1925.56 0.294086
204800 3574.68 -1928.83 0.297844
208000 3581.75 -1929.63 0.29843
211200 3610.87 -1929.31 0.300858
214400 3609.59 -1911.01 0.300753
217600 3600.93 -1907.8 0.30003
220800 3580.37 -1902.53 0.298317
224000 3603.24 -1917.56 0.300224
227200 3605.93 -1900.6 0.300448
230400 3604.64 -1900.91 0.300341
233600 3627.95 -1874.64 0.302283
236800 3611.19 -1920.77 0.300884
240000 3535.29 -1923.59 0.29456
243200 3602.51 -1928.33 0.300162
246400 3594.88 -1927.12 0.299526
249600 3624.23 -1910.27 0.301973
252800 3593.57 -1895.45 0.299418
256000 3605.65 -1927.6 0.300424
259200 3636.13 -1918.19 0.302962
262400 3651.18 -1938.04 0.304218
265600 3583.91 -1905.75 0.298612
268800 3610.72 -1885.25 0.300848
272000 3617.67 -1896.8 0.301426
275200 3585.61 -1928.23 0.298753
278400 3593.38 -1909.65 0.299402
281600 3627.65 -1915.14 0.302258
284800 3556.16 -1950.96 0.296298
288000 3605.66 -1904.58 0.300425
291200 3646.8 -1890.89 0.303854
294400 3616.1 -1937.81 0.301294
297600 3598.5 -1949.35 0.299827
300800 3569.68 -1907.46 0.297426
304000 3617.69 -1910.36 0.301428
307200 3590.06 -1916.73 0.299125
310400 3575.63 -1924.68 0.297922
313600 3575.13 -1938.56 0.29788
316800 3609.76 -1917.13 0.300767
320000 3625.08 -1910.16 0.302044
323200 3634.13 -1901.57 0.302797
326400 3612.75 -1931.67 0.301016
329600 3598.64 -1906.32 0.29984
332800 3619.24 -1913.1 0.301556
336000 3617.1 -1914.99 0.30138
339200 3568.27 -1914.89 0.297307
342400 3606.44 -1913.13 0.30049
345600 3600.59 -1930.8 0.3
348800 3597.64 -1909.51 0.299757
352000 3617.2 -1894.87 0.301386
355200 3606.19 -1911.75 0.30047
358400 3582.57 -1926.45 0.298501
361600 3586.11 -1923.98 0.298795
364800 3582.3 -1922.18 0.298477
368000 3585.59 -1920.35 0.298751
371200 3571.64 -1929.05 0.297588
374400 3588.01 -1937.25 0.298954
377600 3558.24 -1900.47 0.296474
380800 3603.54 -1916.91 0.300248
384000 3609.21 -1908.3 0.30072
387200 3622.13 -1930.39 0.301798
390400 3602.83 -1929.29 0.300189
393600 3585.7 -1909.06 0.29876
396800 3627.91 -1912.8 0.302279
400000 3602.92 -1895.43 0.300198
403200 3581.22 -1926.35 0.298387
406400 3569.73 -1917.13 0.29743
409600 3593.15 -1908.3 0.299383
412800 3601.05 -1911.79 0.300041
416000 3615.92 -1910.62 0.301279
419200 3609.97 -1927.52 0.300784
422400 3587.02 -1922.4 0.298869
425600 3572.96 -1923.43 0.297699
428800 3575.3 -1903.33 0.297895
432000 3596.45 -1912.01 0.299655
435200 3581.78 -1901.13 0.298435
438400 3604.72 -1927.85 0.300347
441600 3595.54 -1912.8 0.299583
444800 3559.55 -1902.24 0.29658
448000 3612.12 -1913.44 0.300964
451200 3588.04 -1919.28 0.298957
454400 3563.59 -1910.87 0.296919
457600 3576.16 -1896.15 0.297967
460800 3617.17 -1930.06 0.301384
464000 3592.89 -1903.91 0.29936
467200 3628.69 -1919.86 0.302344
470400 3593.59 -1924.46 0.299419
473600 3568.96 -1909.9 0.297367
476800 3591.86 -1889.16 0.299276
480000 3595.09 -1925.42 0.299543
483200 3631.47 -1937.99 0.302578
486400 3604.4 -1917.11 0.300322
489600 3600.64 -1930.09 0.300007
492800 3597.46 -1904.72 0.299742
496000 3622.36 -1905.22 0.301816
499200 3641.43 -1892.11 0.303408
502400 3616.5 -1894.82 0.301329
505600 3615.47 -1893.32 0.301244
508800 3626.56 -1887.49 0.302169
512000 3609.55 -1909.66 0.300748
515200 3613.21 -1915.85 0.301053
518400 3649.99 -1941.03 0.304121
521600 3609.16 -1926.7 0.300716
524800 3580.94 -1914.23 0.298365
528000 3565.34 -1922.9 0.297065
531200 3626.29 -1897.5 0.302145
534400 3583.85 -1912.89 0.298606
537600 3591.33 -1895.8 0.299232
540800 3584.59 -1900.24 0.298671
544000 3588.54 -1899.78 0.298997
547200 3622.98 -1910.43 0.301869
NEW RUN
50000 500000 4000
4000 4282.55 -1745.96 0.356849
8000 3652.35 -1909.26 0.304316
12000 3626.86 -1918.27 0.302192
16000 3601.83 -1887.49 0.300105
20000 3609.14 -1913.37 0.300716
24000 3618.01 -1906.26 0.301455
28000 3582.05 -1908.08 0.298458
32000 3608.32 -1914.64 0.300648
36000 3603.03 -1908.36 0.300206
40000 3581.98 -1918.07 0.298451
44000 3559.74 -1899.36 0.296596
48000 3557.57 -1896.85 0.296417
52000 3636.11 -1912.61 0.302965
56000 3616.86 -1911.8 0.30136
60000 3576.92 -1914.25 0.298028
64000 3610.65 -1905.09 0.300842
68000 3594.05 -1902.43 0.299456
72000 3620.48 -1877.62 0.30166
76000 3577.69 -1897.73 0.298094
80000 3593.82 -1918.87 0.299438
84000 3603.94 -1922.5 0.300282
88000 3614.72 -1927.38 0.301179
92000 3569.6 -1923.4 0.297418
96000 3598.93 -1916.51 0.299864
100000 3598.39 -1916.63 0.299818
104000 3612.44 -1903.43 0.300989
108000 3610.28 -1911.96 0.300809
112000 3576.93 -1908 0.29803
116000 3601.63 -1904.89 0.300089
120000 3595.89 -1912.69 0.29961
124000 3623.04 -1929.7 0.301873
128000 3599.31 -1919.53 0.299895
132000 3619.18 -1911.47 0.301552
136000 3651.44 -1910.37 0.304241
140000 3619.61 -1914 0.301587
144000 3609.53 -1911.84 0.300745
148000 3593.33 -1908.04 0.299398
152000 3622.51 -1923.48 0.30183
156000 3624.72 -1926.81 0.302013
160000 3642.28 -1915.15 0.303477
164000 3594.99 -1909.15 0.299535
168000 3597.17 -1921.3 0.299718
172000 3556.24 -1935.77 0.296304
176000 3592.8 -1932.32 0.299353
180000 3568.08 -1916.39 0.297292
184000 3565.44 -1910.14 0.297072
188000 3611.83 -1900.39 0.300938
192000 3626.03 -1912.12 0.302122
196000 3610 -1935.04 0.300787
200000 3573.21 -1943.34 0.29772
204000 3547.84 -1913.97 0.295605
208000 3585.72 -1935.61 0.298762
212000 3616.3 -1932.24 0.301311
216000 3609.38 -1907.57 0.300735
220000 3579.42 -1899.35 0.298238
224000 3598.9 -1915.41 0.299862
228000 3609.75 -1903.24 0.300767
232000 3604.62 -1887.39 0.300339
236000 3625.38 -1902.84 0.302067
240000 3548.25 -1922.94 0.295641
244000 3603.55 -1932 0.300249
248000 3602.61 -1914.66 0.30017
252000 3614.3 -1903.06 0.301146
256000 3596.21 -1921.29 0.299637
260000 3642.83 -1923.07 0.303521
264000 3629.64 -1926.4 0.302423
268000 3579.98 -1890.33 0.298285
272000 3627.24 -1895.42 0.302224
276000 3579.08 -1924.48 0.298209
280000 3608.56 -1906.68 0.300666
284000 3596.56 -1943.85 0.299666
288000 3590.57 -1911.84 0.299167
292000 3640.26 -1899.08 0.303309
296000 3610.73 -1944.17 0.300846
300000 3570.01 -1926.13 0.297452
304000 3618.02 -1907.32 0.301456
308000 3589.97 -1915.59 0.299117
312000 3570.98 -1939.74 0.297534
316000 3587.4 -1914.2 0.298903
320000 3632.18 -1916.27 0.302636
324000 3637.97 -1903.56 0.303119
328000 3595.75 -1925.25 0.299598
332000 3616.22 -1912.87 0.301305
336000 3615.54 -1912.45 0.301249
340000 3577.77 -1915.71 0.298099
344000 3605.47 -1922.85 0.300407
348000 3587.28 -1913.16 0.298892
352000 3621.6 -1898.86 0.301753
356000 3604.09 -1917.42 0.300295
360000 3576.29 -1919.79 0.297977
364000 3588.09 -1923.89 0.29896
368000 3585.74 -1922.67 0.298763
372000 3578.74 -1938.8 0.298181
376000 3570.81 -1912.95 0.29752
380000 3582.15 -1907.9 0.298466
384000 3612.81 -1913.93 0.30102
388000 3619.27 -1931.03 0.301559
392000 3595.16 -1923.73 0.29955
396000 3612.93 -1912.09 0.301031
400000 3605.84 -1894.72 0.30044
404000 3578 -1927.35 0.298119
408000 3575.1 -1909.02 0.297878
412000 3601.67 -1910.43 0.300093
416000 3614.08 -1912.55 0.301127
420000 3607.42 -1928.07 0.30057
424000 3584.54 -1925.09 0.298663
428000 3566.42 -1905.48 0.297154
432000 3594.98 -1912.31 0.299533
